[[13, 19], [11, 53], [9, 88], [8, 123], [10, 157], [11, 192], [10, 227], [12, 260], [13, 294], [15, 325], [45, 17], [43, 49], [38, 83], [35, 119], [34, 158], [36, 194], [39, 229], [42, 263], [44, 296], [48, 326], [79, 15], [75, 45], [70, 78], [66, 116], [65, 157], [68, 197], [72, 233], [75, 266], [77, 298], [80, 328], [113, 14], [110, 43], [108, 78], [104, 112], [104, 157], [105, 199], [108, 235], [109, 268], [111, 299], [113, 329], [148, 14], [148, 42], [148, 74], [148, 114], [148, 157], [147, 200], [146, 236], [146, 269], [147, 299], [147, 329], [184, 15], [185, 44], [188, 77], [189, 115], [190, 157], [188, 199], [184, 235], [183, 268], [181, 299], [180, 328], [219, 16], [221, 48], [224, 82], [225, 119], [225, 157], [222, 199], [221, 234], [218, 267], [216, 298], [211, 327], [252, 19], [254, 54], [257, 85], [258, 122], [258, 158], [257, 196], [255, 233], [252, 266], [249, 296], [246, 327], [286, 21], [288, 54], [290, 89], [291, 123], [290, 159], [288, 196], [285, 231], [284, 265], [282, 297], [277, 324], [320, 23], [320, 58], [321, 93], [322, 126], [320, 160], [318, 196], [317, 229], [315, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [16, 191], [14, 226], [14, 259], [14, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 158], [46, 192], [46, 227], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 87], [79, 122], [78, 157], [79, 193], [78, 228], [78, 261], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 193], [112, 228], [112, 262], [112, 294], [113, 327], [148, 20], [148, 53], [147, 87], [147, 123], [147, 158], [147, 194], [147, 228], [146, 262], [147, 294], [147, 327], [183, 19], [183, 53], [183, 88], [182, 122], [183, 158], [182, 194], [181, 229], [182, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 88], [218, 123], [217, 159], [216, 196], [217, 229], [216, 263], [215, 294], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [251, 158], [251, 195], [250, 230], [249, 263], [248, 294], [246, 326], [286, 22], [286, 56], [286, 91], [286, 125], [284, 160], [284, 195], [282, 230], [282, 263], [281, 295], [277, 324], [319, 24], [319, 59], [320, 93], [319, 127], [318, 160], [315, 195], [315, 229], [313, 262], [311, 296], [312, 327]]
[[13, 19], [12, 54], [11, 88], [9, 122], [10, 157], [10, 192], [9, 227], [11, 261], [12, 294], [15, 325], [46, 18], [45, 50], [41, 84], [38, 119], [35, 156], [35, 193], [38, 230], [41, 265], [44, 297], [47, 326], [80, 17], [78, 48], [74, 81], [71, 115], [68, 153], [68, 196], [71, 234], [74, 268], [77, 299], [80, 329], [114, 16], [112, 47], [111, 82], [110, 114], [108, 152], [108, 197], [108, 236], [110, 270], [111, 300], [113, 329], [148, 17], [148, 48], [148, 80], [149, 116], [150, 154], [150, 197], [148, 235], [147, 270], [147, 300], [147, 330], [184, 17], [184, 49], [186, 82], [186, 117], [188, 156], [188, 196], [185, 234], [184, 268], [182, 300], [180, 328], [218, 18], [220, 51], [221, 85], [222, 120], [223, 157], [221, 197], [221, 232], [218, 266], [216, 298], [211, 327], [252, 20], [253, 56], [255, 87], [256, 122], [256, 158], [255, 196], [254, 232], [251, 265], [249, 296], [246, 327], [286, 22], [287, 55], [289, 90], [289, 124], [288, 159], [287, 196], [284, 231], [284, 264], [282, 296], [277, 324], [319, 23], [319, 59], [321, 93], [321, 126], [319, 160], [317, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[13, 19], [12, 54], [10, 88], [8, 122], [8, 157], [8, 192], [8, 228], [11, 261], [12, 294], [15, 325], [46, 18], [44, 49], [40, 84], [36, 118], [32, 155], [33, 194], [36, 231], [40, 265], [44, 297], [47, 326], [80, 16], [77, 47], [73, 80], [70, 114], [65, 153], [66, 196], [69, 236], [73, 268], [77, 300], [79, 329], [114, 16], [112, 46], [111, 81], [109, 112], [107, 151], [107, 198], [108, 237], [109, 271], [111, 300], [113, 330], [148, 17], [148, 46], [148, 79], [148, 115], [150, 153], [150, 198], [148, 236], [147, 270], [147, 300], [147, 330], [184, 17], [184, 48], [186, 81], [187, 116], [189, 155], [189, 197], [185, 234], [184, 268], [182, 300], [180, 328], [218, 18], [220, 50], [221, 84], [223, 120], [224, 157], [221, 197], [221, 233], [218, 267], [216, 298], [211, 327], [252, 20], [253, 55], [255, 86], [256, 122], [257, 158], [256, 196], [254, 232], [251, 266], [249, 296], [246, 327], [286, 22], [287, 55], [289, 90], [289, 124], [288, 159], [287, 196], [285, 231], [284, 265], [282, 297], [277, 324], [319, 23], [319, 59], [321, 93], [321, 126], [319, 160], [317, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [13, 226], [14, 259], [14, 293], [15, 325], [46, 20], [47, 53], [46, 88], [45, 122], [45, 157], [45, 192], [45, 227], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 87], [79, 122], [78, 157], [78, 193], [78, 228], [78, 262], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 193], [112, 229], [112, 262], [112, 295], [113, 327], [148, 20], [148, 53], [147, 87], [147, 122], [147, 157], [147, 194], [147, 228], [146, 263], [147, 294], [147, 327], [183, 19], [183, 54], [183, 88], [182, 122], [183, 158], [182, 194], [181, 229], [182, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 123], [217, 159], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [251, 158], [251, 195], [250, 230], [249, 263], [248, 294], [246, 326], [286, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 263], [281, 295], [276, 324], [319, 24], [319, 59], [320, 93], [319, 127], [318, 160], [315, 195], [315, 229], [313, 262], [311, 296], [312, 327]]
[[13, 20], [13, 54], [12, 89], [10, 123], [12, 157], [10, 191], [7, 227], [9, 261], [11, 295], [14, 326], [46, 19], [46, 51], [43, 86], [41, 120], [38, 155], [35, 190], [34, 229], [37, 267], [42, 300], [47, 328], [80, 18], [79, 50], [76, 84], [75, 118], [72, 152], [69, 189], [67, 232], [70, 271], [75, 303], [79, 331], [114, 18], [113, 50], [112, 85], [111, 117], [110, 152], [109, 189], [109, 234], [110, 274], [111, 304], [113, 332], [148, 19], [148, 50], [147, 83], [148, 118], [149, 153], [150, 192], [151, 233], [149, 272], [149, 303], [147, 331], [183, 18], [184, 51], [184, 84], [184, 119], [186, 156], [187, 194], [186, 232], [185, 268], [183, 301], [180, 329], [218, 19], [219, 52], [220, 86], [221, 121], [221, 157], [220, 196], [221, 231], [219, 266], [217, 298], [211, 327], [251, 21], [252, 56], [254, 87], [254, 123], [255, 158], [254, 195], [254, 232], [251, 265], [249, 296], [246, 327], [286, 22], [287, 55], [288, 90], [288, 124], [287, 159], [286, 196], [284, 231], [284, 264], [282, 297], [277, 324], [319, 23], [319, 59], [320, 93], [320, 126], [319, 160], [317, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [13, 227], [13, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [45, 122], [45, 157], [45, 192], [44, 227], [45, 261], [45, 295], [48, 325], [81, 19], [80, 52], [79, 87], [79, 122], [78, 157], [78, 192], [77, 228], [77, 262], [79, 296], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 192], [112, 229], [112, 263], [112, 295], [113, 328], [148, 20], [148, 53], [147, 87], [148, 122], [148, 157], [147, 193], [147, 229], [146, 263], [147, 295], [147, 328], [183, 20], [183, 54], [183, 88], [182, 122], [183, 158], [182, 194], [182, 229], [182, 263], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 123], [217, 159], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 58], [252, 89], [252, 124], [251, 158], [250, 195], [250, 230], [249, 263], [248, 294], [246, 326], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 263], [281, 295], [276, 324], [319, 24], [319, 59], [320, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [13, 90], [12, 123], [14, 157], [13, 191], [9, 226], [10, 260], [10, 294], [14, 326], [46, 20], [47, 53], [45, 87], [44, 121], [43, 156], [41, 190], [39, 226], [39, 265], [42, 299], [47, 328], [81, 19], [79, 52], [78, 86], [77, 120], [76, 155], [75, 190], [73, 227], [74, 268], [77, 302], [79, 331], [114, 19], [113, 52], [113, 88], [112, 120], [112, 155], [111, 190], [112, 229], [113, 268], [112, 301], [113, 331], [148, 20], [148, 52], [148, 86], [148, 121], [148, 156], [149, 192], [149, 229], [149, 266], [149, 299], [147, 330], [183, 19], [183, 53], [183, 87], [183, 121], [184, 157], [184, 193], [184, 230], [184, 265], [182, 298], [180, 328], [218, 20], [218, 53], [219, 88], [219, 123], [219, 158], [217, 196], [219, 230], [218, 264], [216, 296], [211, 327], [251, 21], [252, 57], [253, 89], [253, 124], [253, 158], [252, 195], [252, 231], [250, 264], [248, 295], [246, 327], [285, 22], [286, 56], [287, 90], [287, 125], [285, 159], [284, 195], [283, 230], [283, 264], [281, 296], [277, 324], [319, 24], [319, 59], [320, 93], [320, 126], [318, 160], [316, 196], [315, 229], [314, 262], [311, 296], [312, 327]]
[[13, 20], [13, 55], [12, 90], [11, 123], [13, 157], [10, 191], [5, 226], [7, 262], [8, 296], [13, 327], [46, 20], [46, 52], [44, 87], [42, 121], [40, 156], [37, 190], [33, 226], [33, 268], [39, 303], [46, 330], [80, 19], [79, 51], [77, 86], [76, 120], [74, 154], [72, 189], [70, 228], [71, 273], [75, 306], [79, 334], [114, 19], [113, 51], [112, 87], [111, 119], [111, 154], [110, 190], [111, 230], [113, 272], [112, 304], [113, 333], [148, 20], [147, 52], [147, 85], [147, 120], [148, 155], [149, 192], [150, 231], [150, 269], [149, 302], [147, 331], [183, 19], [183, 52], [183, 86], [183, 120], [185, 157], [185, 194], [185, 231], [185, 266], [183, 300], [180, 329], [217, 20], [218, 53], [219, 87], [219, 122], [219, 158], [218, 196], [219, 231], [218, 265], [216, 297], [211, 327], [251, 21], [252, 57], [253, 88], [253, 124], [253, 158], [252, 195], [252, 231], [250, 265], [248, 296], [246, 327], [285, 22], [286, 56], [287, 91], [287, 125], [286, 160], [285, 196], [283, 230], [283, 264], [281, 296], [276, 324], [319, 24], [319, 59], [320, 93], [319, 127], [318, 161], [316, 196], [315, 229], [314, 262], [310, 296], [311, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [17, 158], [15, 191], [13, 226], [14, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [45, 192], [45, 227], [45, 261], [46, 295], [48, 325], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [79, 192], [78, 227], [78, 261], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 192], [112, 228], [112, 262], [112, 295], [113, 328], [148, 20], [148, 53], [148, 88], [148, 123], [147, 157], [147, 193], [147, 228], [147, 262], [147, 295], [147, 328], [183, 20], [183, 54], [183, 88], [182, 122], [182, 158], [182, 193], [182, 229], [182, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 124], [217, 158], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 58], [252, 89], [252, 124], [251, 158], [250, 195], [250, 230], [249, 263], [248, 294], [246, 326], [286, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 263], [281, 295], [277, 324], [319, 23], [319, 59], [320, 93], [319, 126], [318, 160], [315, 195], [315, 229], [313, 262], [311, 296], [312, 327]]
[[13, 20], [13, 55], [13, 90], [11, 123], [13, 157], [11, 191], [7, 226], [6, 260], [5, 296], [12, 328], [46, 20], [46, 53], [44, 87], [43, 121], [41, 156], [38, 189], [35, 224], [33, 265], [36, 303], [44, 333], [80, 19], [79, 52], [77, 86], [76, 120], [75, 154], [73, 189], [71, 225], [70, 267], [72, 309], [78, 336], [114, 19], [113, 52], [112, 88], [111, 119], [111, 154], [111, 189], [111, 227], [112, 268], [114, 308], [114, 336], [148, 20], [147, 52], [147, 85], [148, 120], [148, 155], [149, 191], [150, 229], [151, 268], [153, 304], [148, 334], [183, 19], [183, 53], [183, 86], [183, 120], [184, 156], [185, 193], [186, 230], [186, 266], [184, 301], [181, 330], [217, 20], [218, 53], [219, 87], [219, 122], [219, 158], [218, 196], [220, 230], [219, 265], [217, 298], [211, 328], [251, 21], [252, 57], [253, 88], [253, 124], [253, 158], [253, 195], [253, 231], [251, 265], [249, 296], [246, 327], [285, 22], [286, 56], [287, 91], [287, 125], [286, 160], [285, 196], [283, 230], [283, 264], [281, 296], [277, 324], [319, 24], [319, 59], [320, 93], [319, 127], [318, 160], [316, 196], [315, 229], [314, 262], [311, 296], [311, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [16, 158], [15, 191], [13, 226], [14, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [45, 192], [45, 227], [45, 261], [45, 295], [48, 325], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [78, 192], [78, 227], [78, 262], [79, 296], [80, 328], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 192], [112, 228], [112, 262], [112, 295], [113, 328], [148, 20], [148, 53], [147, 87], [147, 123], [147, 157], [147, 193], [147, 228], [147, 262], [148, 295], [147, 328], [183, 20], [183, 54], [183, 88], [182, 122], [183, 158], [182, 193], [182, 229], [182, 262], [181, 295], [180, 327], [217, 20], [218, 54], [218, 89], [218, 124], [217, 158], [216, 195], [217, 229], [216, 263], [216, 295], [211, 326], [251, 21], [252, 58], [252, 89], [252, 124], [251, 158], [250, 195], [251, 230], [249, 263], [248, 294], [246, 326], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 263], [281, 295], [277, 324], [319, 24], [319, 59], [320, 93], [319, 127], [318, 160], [315, 195], [315, 229], [313, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [13, 226], [14, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [45, 157], [45, 192], [45, 226], [45, 261], [45, 295], [48, 326], [81, 19], [80, 53], [79, 87], [79, 122], [78, 157], [78, 192], [77, 227], [77, 262], [78, 296], [80, 328], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 192], [112, 228], [112, 262], [112, 296], [113, 329], [148, 20], [148, 53], [147, 87], [147, 122], [147, 157], [148, 193], [148, 228], [148, 263], [149, 296], [147, 329], [183, 20], [183, 54], [183, 88], [182, 122], [183, 158], [183, 193], [182, 228], [183, 263], [182, 296], [180, 327], [217, 20], [218, 54], [218, 88], [218, 123], [218, 158], [216, 195], [217, 229], [217, 263], [216, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [252, 158], [251, 195], [251, 230], [250, 263], [248, 295], [246, 327], [286, 22], [286, 56], [286, 91], [286, 125], [284, 159], [284, 195], [282, 230], [282, 263], [281, 295], [277, 324], [319, 23], [319, 59], [320, 93], [319, 126], [318, 160], [316, 195], [315, 229], [314, 262], [311, 296], [312, 327]]
[[13, 20], [13, 55], [13, 90], [12, 123], [14, 158], [12, 191], [9, 226], [9, 260], [9, 294], [13, 326], [46, 20], [46, 53], [45, 88], [43, 121], [42, 156], [40, 190], [38, 226], [36, 263], [37, 299], [44, 330], [80, 19], [79, 52], [77, 86], [77, 120], [75, 155], [73, 190], [71, 226], [69, 264], [69, 305], [77, 336], [114, 19], [113, 52], [112, 88], [111, 120], [111, 154], [109, 189], [108, 227], [107, 265], [109, 308], [112, 336], [148, 20], [147, 52], [147, 86], [147, 120], [147, 155], [148, 191], [149, 227], [150, 266], [152, 306], [148, 336], [183, 19], [183, 52], [183, 86], [183, 120], [184, 156], [185, 192], [186, 229], [187, 266], [186, 302], [182, 332], [217, 20], [218, 53], [219, 87], [219, 122], [219, 157], [218, 195], [220, 230], [220, 265], [218, 298], [212, 328], [251, 21], [252, 57], [253, 88], [253, 123], [253, 158], [253, 195], [253, 231], [251, 265], [249, 296], [246, 328], [285, 22], [286, 56], [287, 90], [287, 124], [286, 160], [285, 195], [284, 230], [284, 264], [282, 297], [277, 324], [319, 24], [319, 59], [320, 93], [320, 127], [318, 160], [316, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [16, 158], [15, 191], [13, 226], [13, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [45, 192], [45, 226], [45, 261], [44, 295], [47, 326], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [78, 192], [78, 227], [77, 261], [77, 296], [79, 329], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 193], [112, 228], [111, 262], [112, 296], [113, 329], [148, 20], [148, 53], [147, 88], [147, 123], [147, 158], [147, 193], [147, 228], [146, 263], [147, 295], [147, 328], [183, 20], [183, 54], [183, 88], [182, 123], [182, 158], [182, 193], [181, 229], [182, 262], [181, 296], [180, 327], [217, 20], [218, 54], [218, 89], [218, 124], [217, 158], [216, 195], [216, 229], [216, 263], [215, 295], [211, 326], [251, 22], [252, 58], [252, 89], [251, 125], [251, 159], [250, 195], [250, 230], [249, 263], [248, 295], [245, 326], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [281, 230], [282, 263], [281, 296], [276, 324], [319, 24], [319, 59], [320, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [17, 158], [16, 191], [13, 226], [13, 259], [13, 293], [14, 325], [46, 20], [47, 53], [46, 89], [46, 122], [46, 157], [46, 192], [46, 226], [45, 261], [44, 295], [47, 326], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [79, 192], [78, 227], [78, 261], [78, 296], [79, 328], [114, 19], [113, 53], [113, 90], [113, 122], [113, 157], [112, 193], [112, 228], [112, 262], [112, 295], [113, 328], [148, 21], [148, 54], [147, 88], [148, 123], [147, 158], [147, 193], [147, 228], [146, 262], [147, 295], [147, 328], [183, 20], [183, 54], [183, 88], [182, 123], [182, 158], [182, 194], [181, 229], [181, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 124], [217, 159], [215, 196], [216, 229], [216, 263], [215, 295], [211, 326], [251, 22], [251, 58], [252, 89], [251, 125], [251, 158], [250, 195], [250, 230], [249, 263], [248, 294], [245, 326], [285, 22], [286, 56], [286, 91], [285, 125], [284, 160], [283, 195], [281, 230], [281, 263], [280, 295], [276, 324], [319, 24], [319, 59], [319, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [311, 327]]
[[13, 20], [13, 55], [13, 90], [12, 123], [15, 158], [13, 191], [10, 226], [9, 260], [9, 294], [12, 327], [46, 20], [46, 53], [45, 88], [44, 122], [43, 156], [41, 190], [39, 225], [38, 262], [37, 299], [43, 332], [80, 19], [79, 52], [78, 87], [77, 121], [76, 155], [75, 190], [73, 226], [71, 262], [71, 304], [77, 336], [113, 19], [113, 52], [113, 88], [112, 120], [112, 155], [111, 190], [110, 227], [110, 263], [112, 303], [113, 335], [148, 20], [147, 53], [147, 86], [147, 121], [147, 156], [148, 192], [148, 228], [150, 265], [151, 302], [148, 334], [183, 20], [183, 53], [183, 87], [183, 121], [183, 157], [184, 193], [184, 229], [185, 265], [184, 299], [181, 330], [217, 20], [218, 53], [218, 88], [219, 123], [218, 158], [217, 195], [219, 230], [218, 264], [217, 297], [211, 327], [251, 21], [252, 57], [252, 89], [252, 124], [252, 158], [252, 195], [252, 231], [250, 264], [249, 296], [246, 327], [285, 22], [286, 56], [286, 91], [286, 125], [285, 160], [284, 195], [283, 230], [282, 264], [281, 296], [276, 324], [319, 24], [319, 59], [320, 94], [319, 127], [318, 160], [316, 196], [315, 229], [314, 262], [310, 296], [311, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [17, 158], [15, 191], [13, 226], [13, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 123], [46, 158], [46, 192], [46, 226], [45, 261], [45, 294], [47, 326], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [79, 192], [78, 227], [78, 261], [78, 295], [80, 328], [114, 19], [113, 53], [113, 90], [113, 122], [113, 157], [112, 193], [112, 228], [112, 262], [112, 295], [113, 328], [148, 21], [148, 54], [147, 88], [147, 123], [147, 158], [147, 193], [147, 228], [146, 262], [147, 294], [147, 328], [183, 20], [183, 54], [183, 88], [182, 123], [182, 158], [182, 194], [181, 229], [181, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 124], [217, 159], [215, 196], [216, 229], [216, 263], [215, 295], [211, 326], [251, 22], [251, 58], [252, 89], [251, 125], [251, 158], [250, 195], [250, 230], [249, 263], [247, 294], [245, 326], [285, 22], [286, 56], [286, 91], [285, 125], [284, 160], [283, 195], [281, 230], [281, 263], [280, 295], [276, 324], [319, 24], [319, 59], [319, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [312, 327]]
[[13, 20], [14, 55], [13, 90], [13, 123], [16, 158], [14, 191], [11, 226], [10, 259], [9, 294], [13, 327], [46, 20], [47, 53], [46, 88], [45, 122], [45, 157], [43, 191], [42, 225], [41, 260], [40, 297], [45, 330], [80, 19], [80, 52], [78, 87], [79, 122], [78, 156], [77, 191], [77, 226], [76, 261], [77, 300], [80, 334], [114, 19], [113, 53], [113, 89], [113, 121], [113, 156], [112, 191], [112, 227], [113, 262], [114, 298], [114, 332], [148, 20], [148, 53], [147, 87], [148, 122], [148, 157], [148, 193], [148, 228], [148, 263], [149, 297], [147, 330], [183, 20], [183, 54], [183, 88], [182, 122], [183, 158], [183, 193], [183, 229], [183, 263], [182, 297], [180, 328], [217, 20], [218, 54], [218, 89], [218, 123], [217, 158], [216, 196], [217, 229], [217, 263], [216, 296], [211, 326], [251, 22], [252, 58], [252, 89], [252, 124], [251, 158], [251, 195], [251, 230], [249, 263], [248, 295], [245, 327], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 264], [281, 296], [276, 324], [319, 24], [319, 59], [319, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [311, 327]]
[[13, 20], [14, 55], [13, 90], [12, 123], [16, 158], [14, 191], [11, 226], [11, 259], [9, 294], [13, 327], [46, 20], [47, 53], [46, 88], [45, 122], [44, 157], [43, 191], [42, 225], [41, 260], [41, 297], [45, 329], [80, 19], [80, 52], [78, 87], [78, 121], [78, 156], [77, 191], [77, 226], [76, 261], [77, 299], [80, 333], [114, 19], [113, 53], [113, 89], [113, 121], [112, 156], [112, 191], [112, 227], [113, 262], [114, 298], [114, 331], [148, 20], [148, 53], [147, 87], [147, 122], [148, 157], [148, 193], [148, 228], [148, 263], [149, 297], [147, 329], [183, 20], [183, 54], [183, 88], [182, 122], [183, 158], [183, 193], [182, 229], [183, 263], [182, 296], [180, 327], [217, 20], [218, 54], [218, 89], [218, 123], [217, 158], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 22], [251, 58], [252, 89], [252, 124], [251, 158], [251, 195], [251, 230], [249, 263], [248, 295], [245, 327], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 263], [280, 296], [276, 324], [319, 24], [319, 59], [319, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [311, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [16, 158], [15, 191], [13, 226], [13, 259], [11, 293], [14, 326], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [46, 192], [45, 226], [45, 260], [45, 295], [48, 327], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [79, 192], [79, 227], [79, 261], [79, 296], [80, 329], [114, 19], [113, 53], [113, 90], [113, 122], [113, 157], [113, 192], [112, 228], [112, 262], [113, 295], [113, 328], [148, 20], [148, 54], [147, 88], [148, 123], [147, 158], [147, 193], [147, 228], [147, 262], [147, 295], [147, 328], [183, 20], [183, 54], [183, 88], [182, 123], [182, 158], [182, 193], [182, 228], [182, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 124], [217, 159], [215, 195], [216, 229], [216, 263], [215, 295], [211, 326], [251, 22], [252, 58], [252, 89], [251, 124], [251, 158], [250, 195], [250, 230], [249, 263], [248, 294], [246, 326], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [281, 230], [282, 263], [281, 295], [276, 324], [319, 24], [319, 59], [320, 93], [319, 126], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [312, 327]]
[[13, 20], [13, 55], [13, 90], [12, 123], [15, 158], [14, 191], [10, 225], [9, 259], [5, 294], [11, 329], [46, 20], [47, 53], [46, 88], [45, 122], [45, 156], [44, 190], [42, 224], [42, 259], [43, 299], [47, 332], [80, 19], [80, 52], [79, 87], [79, 121], [78, 156], [78, 190], [78, 225], [79, 261], [80, 299], [81, 334], [114, 19], [113, 53], [113, 89], [113, 121], [113, 156], [113, 191], [113, 227], [114, 262], [115, 298], [115, 331], [148, 20], [148, 53], [147, 87], [148, 122], [148, 157], [148, 192], [149, 228], [149, 263], [149, 297], [148, 329], [183, 20], [183, 54], [183, 88], [182, 122], [183, 158], [183, 193], [183, 229], [183, 263], [182, 296], [180, 327], [217, 20], [218, 54], [218, 89], [218, 123], [218, 158], [216, 195], [217, 229], [217, 263], [216, 295], [211, 326], [251, 22], [251, 58], [252, 89], [252, 124], [251, 158], [251, 195], [251, 230], [249, 263], [248, 295], [246, 327], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [282, 230], [282, 263], [281, 296], [276, 324], [319, 24], [319, 59], [320, 93], [319, 127], [317, 160], [315, 196], [315, 229], [313, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [17, 158], [16, 191], [14, 226], [13, 259], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [46, 192], [46, 226], [46, 260], [46, 294], [48, 325], [81, 19], [80, 53], [79, 88], [79, 122], [79, 157], [79, 192], [79, 227], [79, 261], [79, 295], [80, 327], [114, 19], [113, 53], [113, 90], [113, 122], [113, 157], [113, 192], [112, 228], [112, 262], [112, 294], [113, 327], [148, 20], [148, 54], [147, 88], [148, 123], [147, 158], [147, 193], [147, 228], [146, 262], [147, 294], [147, 327], [183, 20], [183, 54], [183, 88], [182, 123], [182, 158], [182, 193], [181, 228], [182, 262], [181, 295], [180, 326], [217, 20], [218, 54], [218, 89], [218, 124], [217, 159], [215, 195], [216, 229], [216, 262], [215, 294], [211, 326], [251, 22], [251, 58], [252, 89], [251, 124], [251, 158], [250, 195], [250, 230], [249, 263], [248, 294], [246, 326], [285, 22], [286, 56], [286, 91], [286, 125], [284, 160], [283, 195], [281, 230], [282, 263], [281, 295], [276, 324], [319, 24], [319, 59], [320, 93], [319, 126], [317, 160], [315, 195], [315, 229], [313, 262], [310, 296], [312, 327]]
